Date,Adj Close,Close,High,Low,Open,Volume
2022-02-25,382.42999267578125,382.42999267578125,395.6199951171875,375.010009765625,386.489990234375,1673400.0
2022-02-28,207.75,207.75,355.760009765625,198.25,351.44000244140625,10220800.0
2022-03-01,211.2100067138672,211.2100067138672,231.3699951171875,195.00999450683594,212.7100067138672,6847700.0
2022-03-02,245.1699981689453,245.1699981689453,251.99000549316406,217.2100067138672,218.0800018310547,3143300.0
2022-03-03,212.97999572753906,212.97999572753906,252.0,210.75999450683594,246.9600067138672,2569800.0
2022-03-04,198.52000427246094,198.52000427246094,219.67999267578125,197.05999755859375,211.00999450683594,1554700.0
2022-03-07,174.8000030517578,174.8000030517578,201.11000061035156,174.58999633789062,201.11000061035156,2703400.0
2022-03-08,186.75,186.75,193.72000122070312,168.58999633789062,175.32000732421875,3329200.0
2022-03-09,198.41000366210938,198.41000366210938,200.92999267578125,187.16000366210938,200.47999572753906,2247000.0
2022-03-10,188.75999450683594,188.75999450683594,196.30999755859375,184.50999450683594,195.13999938964844,1227100.0
2022-03-11,200.13999938964844,200.13999938964844,207.83999633789062,189.32000732421875,196.77999877929688,1613800.0
2022-03-14,220.0,220.0,221.27999877929688,198.47999572753906,198.47999572753906,2144200.0
2022-03-15,225.0399932861328,225.0399932861328,228.61000061035156,210.9199981689453,216.92999267578125,2451300.0
2022-03-16,281.7200012207031,281.7200012207031,284.5,232.3000030517578,233.50999450683594,3724600.0
2022-03-17,273.19000244140625,273.19000244140625,275.7099914550781,261.9700012207031,270.4700012207031,1484900.0
2022-03-18,294.4700012207031,294.4700012207031,300.2200012207031,271.8399963378906,273.2300109863281,2817800.0
2022-03-21,284.04998779296875,284.04998779296875,295.5,277.0799865722656,293.4100036621094,1890800.0
2022-03-22,303.5400085449219,303.5400085449219,304.45001220703125,283.3900146484375,283.3900146484375,1131200.0
2022-03-23,306.6499938964844,306.6499938964844,308.0,294.7900085449219,298.8599853515625,1785700.0
2022-03-24,288.04998779296875,288.04998779296875,305.3999938964844,285.8599853515625,304.0,1820400.0
2022-03-25,266.75,266.75,291.8500061035156,260.1099853515625,291.8500061035156,1226900.0
2022-03-28,275.19000244140625,275.19000244140625,279.9800109863281,264.1000061035156,270.0,1263000.0
2022-03-29,307.04998779296875,307.04998779296875,330.0,299.8699951171875,308.0,1985000.0
2022-03-30,293.0,293.0,298.5,290.510009765625,298.3299865722656,875100.0
2022-03-31,296.6099853515625,296.6099853515625,311.8599853515625,291.4700012207031,294.6600036621094,1185100.0
2022-04-01,287.0400085449219,287.0400085449219,303.8299865722656,285.8500061035156,297.3699951171875,701800.0
2022-04-04,297.94000244140625,297.94000244140625,298.6099853515625,286.4200134277344,291.4700012207031,602000.0
2022-04-05,282.3900146484375,282.3900146484375,294.2200012207031,274.739990234375,294.04998779296875,799000.0
2022-04-06,275.4700012207031,275.4700012207031,280.8399963378906,269.8900146484375,276.010009765625,579500.0
2022-04-07,280.2900085449219,280.2900085449219,285.5799865722656,272.1199951171875,273.0,530200.0
2022-04-08,308.69000244140625,308.69000244140625,321.2099914550781,280.0,283.55999755859375,1595600.0
2022-04-11,305.3699951171875,305.3699951171875,312.0,298.7200012207031,310.0,921000.0
2022-04-12,298.1300048828125,298.1300048828125,313.3800048828125,293.2300109863281,304.55999755859375,615500.0
2022-04-13,307.989990234375,307.989990234375,312.9800109863281,291.239990234375,298.6700134277344,654900.0
2022-04-14,290.05999755859375,290.05999755859375,312.7900085449219,289.260009765625,308.1499938964844,664700.0
2022-04-18,281.20001220703125,281.20001220703125,290.2099914550781,276.510009765625,286.3699951171875,611400.0
2022-04-19,297.9800109863281,297.9800109863281,299.5,280.0,281.7099914550781,619200.0
2022-04-20,289.6099853515625,289.6099853515625,303.70001220703125,286.92999267578125,301.4800109863281,568800.0
2022-04-21,286.8399963378906,286.8399963378906,302.0,285.3999938964844,298.29998779296875,493700.0
2022-04-22,276.760009765625,276.760009765625,286.2099914550781,275.75,285.2900085449219,718900.0
2022-04-25,280.07000732421875,280.07000732421875,280.6700134277344,270.42999267578125,271.17999267578125,487700.0
2022-04-26,264.9800109863281,264.9800109863281,280.0,263.739990234375,278.29998779296875,536200.0
2022-04-27,266.82000732421875,266.82000732421875,276.9599914550781,260.67999267578125,266.9599914550781,490900.0
2022-04-28,281.0,281.0,285.260009765625,264.2699890136719,273.67999267578125,537200.0
2022-04-29,264.989990234375,264.989990234375,282.8699951171875,263.6600036621094,278.70001220703125,534700.0
2022-05-02,288.5,288.5,288.7900085449219,265.3800048828125,268.2099914550781,1030600.0
2022-05-03,297.0,297.0,305.239990234375,286.1499938964844,286.1499938964844,1174500.0
2022-05-04,312.6000061035156,312.6000061035156,316.79998779296875,286.25,295.32000732421875,1294600.0
2022-05-05,346.0,346.0,364.6499938964844,333.2699890136719,340.67999267578125,2603500.0
2022-05-06,347.0,347.0,362.260009765625,335.9100036621094,352.0199890136719,1625500.0
2022-05-09,317.8900146484375,317.8900146484375,338.760009765625,301.0,333.8399963378906,1774300.0
2022-05-10,319.6199951171875,319.6199951171875,325.92999267578125,300.4200134277344,321.70001220703125,739100.0
2022-05-11,296.05999755859375,296.05999755859375,327.8800048828125,295.0299987792969,312.5299987792969,723200.0
2022-05-12,294.5,294.5,307.8800048828125,282.2799987792969,286.8900146484375,883500.0
2022-05-13,319.25,319.25,323.7099914550781,298.0199890136719,298.0199890136719,579600.0
2022-05-16,310.79998779296875,310.79998779296875,318.260009765625,305.82000732421875,315.260009765625,546600.0
2022-05-17,312.6700134277344,312.6700134277344,319.82000732421875,309.19000244140625,317.8900146484375,529500.0
2022-05-18,313.0,313.0,315.1199951171875,304.0,305.0299987792969,831000.0
2022-05-19,326.9800109863281,326.9800109863281,336.6600036621094,309.989990234375,311.0,844500.0
2022-05-20,320.3900146484375,320.3900146484375,335.0,318.4200134277344,329.9100036621094,1491300.0
2022-05-23,314.6600036621094,314.6600036621094,327.9100036621094,310.67999267578125,317.9700012207031,723500.0
2022-05-24,308.8699951171875,308.8699951171875,312.3900146484375,292.510009765625,305.0,850500.0
2022-05-25,305.4800109863281,305.4800109863281,312.7699890136719,295.7300109863281,304.2900085449219,834200.0
2022-05-26,322.8599853515625,322.8599853515625,324.44000244140625,302.7099914550781,304.0400085449219,713100.0
2022-05-27,340.3500061035156,340.3500061035156,343.20001220703125,323.0,323.0199890136719,829500.0
2022-05-31,338.5199890136719,338.5199890136719,340.3599853515625,323.510009765625,339.2200012207031,1435900.0
2022-06-01,326.2799987792969,326.2799987792969,346.5199890136719,319.1300048828125,338.67999267578125,579100.0
2022-06-02,347.739990234375,347.739990234375,349.44000244140625,329.2099914550781,329.29998779296875,476300.0
2022-06-03,332.3399963378906,332.3399963378906,345.6300048828125,331.010009765625,338.5299987792969,437700.0
2022-06-06,332.0899963378906,332.0899963378906,342.7099914550781,327.75,339.29998779296875,338800.0
2022-06-07,341.6700134277344,341.6700134277344,347.1000061035156,327.55999755859375,328.79998779296875,369100.0
2022-06-08,330.70001220703125,330.70001220703125,344.0899963378906,329.44000244140625,338.79998779296875,632600.0
2022-06-09,316.6000061035156,316.6000061035156,330.8999938964844,316.0199890136719,327.82000732421875,426800.0
2022-06-10,303.489990234375,303.489990234375,313.7099914550781,303.1099853515625,311.8500061035156,438400.0
2022-06-13,284.1099853515625,284.1099853515625,299.9800109863281,283.5799865722656,297.0,734500.0
2022-06-14,278.3599853515625,278.3599853515625,286.9100036621094,273.4200134277344,286.1199951171875,983200.0
2022-06-15,289.7699890136719,289.7699890136719,295.70001220703125,279.92999267578125,281.1499938964844,578500.0
2022-06-16,286.1600036621094,286.1600036621094,287.4599914550781,270.32000732421875,279.0199890136719,696500.0
2022-06-17,295.67999267578125,295.67999267578125,305.2300109863281,282.5400085449219,289.54998779296875,1292100.0
2022-06-21,300.29998779296875,300.29998779296875,311.17999267578125,299.6700134277344,303.6700134277344,633000.0
2022-06-22,309.44000244140625,309.44000244140625,313.1000061035156,290.5899963378906,290.5899963378906,365200.0
2022-06-23,327.7200012207031,327.7200012207031,332.1099853515625,308.54998779296875,309.07000732421875,591300.0
2022-06-24,326.010009765625,326.010009765625,333.1700134277344,321.54998779296875,324.2300109863281,676300.0
2022-06-27,324.80999755859375,324.80999755859375,333.989990234375,320.1600036621094,332.989990234375,341400.0
2022-06-28,311.510009765625,311.510009765625,327.3500061035156,308.8800048828125,319.4800109863281,477700.0
2022-06-29,307.3699951171875,307.3699951171875,308.3800048828125,299.4200134277344,306.760009765625,502800.0
2022-06-30,294.7799987792969,294.7799987792969,301.32000732421875,290.32000732421875,300.6499938964844,638700.0
2022-07-01,302.1199951171875,302.1199951171875,303.5299987792969,294.4599914550781,296.6499938964844,414000.0
2022-07-05,310.6400146484375,310.6400146484375,310.6400146484375,296.8699951171875,299.3999938964844,377600.0
2022-07-06,311.94000244140625,311.94000244140625,318.989990234375,308.6099853515625,309.8599853515625,415400.0
2022-07-07,329.1099853515625,329.1099853515625,331.6000061035156,313.0,313.0,416700.0
2022-07-08,321.0199890136719,321.0199890136719,329.1000061035156,319.25,327.4800109863281,320700.0
2022-07-11,317.1400146484375,317.1400146484375,318.0799865722656,309.4700012207031,314.42999267578125,400000.0
2022-07-12,304.75,304.75,329.6700134277344,302.04998779296875,319.1700134277344,507600.0
2022-07-13,302.3900146484375,302.3900146484375,311.32000732421875,297.260009765625,299.0,306900.0
2022-07-14,298.0299987792969,298.0299987792969,299.7699890136719,291.42999267578125,298.44000244140625,303300.0
2022-07-15,302.55999755859375,302.55999755859375,308.3800048828125,299.44000244140625,305.7699890136719,321400.0
2022-07-18,305.8599853515625,305.8599853515625,312.32000732421875,304.29998779296875,307.29998779296875,374700.0
2022-07-19,323.4200134277344,323.4200134277344,325.29998779296875,309.1400146484375,311.8599853515625,475800.0
2022-07-20,317.54998779296875,317.54998779296875,327.489990234375,316.57000732421875,323.510009765625,435500.0
2022-07-21,330.9200134277344,330.9200134277344,333.44000244140625,312.44000244140625,314.8800048828125,524300.0
2022-07-22,323.29998779296875,323.29998779296875,336.0199890136719,319.8999938964844,331.79998779296875,290300.0
2022-07-25,320.1700134277344,320.1700134277344,324.17999267578125,311.010009765625,324.17999267578125,237700.0
2022-07-26,313.2099914550781,313.2099914550781,317.95001220703125,309.6499938964844,317.95001220703125,226700.0
2022-07-27,325.6300048828125,325.6300048828125,326.4599914550781,318.489990234375,320.1199951171875,406500.0
2022-07-28,342.7900085449219,342.7900085449219,348.1400146484375,324.760009765625,325.2799987792969,535700.0
2022-07-29,349.25,349.25,349.6700134277344,338.2900085449219,342.0899963378906,394200.0
2022-08-01,366.4200134277344,366.4200134277344,367.4700012207031,343.0799865722656,344.5899963378906,505700.0
2022-08-02,364.3299865722656,364.3299865722656,371.7200012207031,357.95001220703125,362.5400085449219,398800.0
2022-08-03,370.0299987792969,370.0299987792969,374.5400085449219,365.4599914550781,366.6499938964844,459200.0
2022-08-04,415.3900146484375,415.3900146484375,417.19000244140625,393.0,395.2200012207031,1165000.0
2022-08-05,427.3900146484375,427.3900146484375,437.3299865722656,404.2099914550781,405.20001220703125,856500.0
2022-08-08,427.6400146484375,427.6400146484375,434.1600036621094,423.2300109863281,428.17999267578125,483300.0
2022-08-09,419.5199890136719,419.5199890136719,429.2200012207031,416.1199951171875,424.1199951171875,648000.0
2022-08-10,440.9200134277344,440.9200134277344,445.6499938964844,434.67999267578125,437.3900146484375,815300.0
2022-08-11,435.6099853515625,435.6099853515625,445.6300048828125,434.1199951171875,444.0,557800.0
2022-08-12,444.9100036621094,444.9100036621094,446.94000244140625,433.1499938964844,439.6300048828125,254000.0
2022-08-15,448.5299987792969,448.5299987792969,451.4800109863281,435.989990234375,438.1400146484375,277100.0
2022-08-16,447.5,447.5,451.239990234375,442.0299987792969,442.19000244140625,451000.0
2022-08-17,457.95001220703125,457.95001220703125,457.9599914550781,439.9700012207031,440.0,692600.0
2022-08-18,449.20001220703125,449.20001220703125,462.989990234375,447.6499938964844,455.30999755859375,603500.0
2022-08-19,442.54998779296875,442.54998779296875,453.2099914550781,440.5299987792969,444.3699951171875,483000.0
2022-08-22,441.1700134277344,441.1700134277344,444.30999755859375,427.010009765625,431.8500061035156,430400.0
2022-08-23,434.70001220703125,434.70001220703125,443.4200134277344,431.7099914550781,440.0400085449219,187500.0
2022-08-24,434.5799865722656,434.5799865722656,440.95001220703125,432.5400085449219,436.3299865722656,277900.0
2022-08-25,446.1099853515625,446.1099853515625,449.239990234375,434.4700012207031,436.92999267578125,215100.0
2022-08-26,422.57000732421875,422.57000732421875,446.70001220703125,422.0,445.45001220703125,211000.0
2022-08-29,416.0,416.0,421.7300109863281,408.3999938964844,409.42999267578125,421500.0
2022-08-30,424.7099914550781,424.7099914550781,425.7099914550781,409.69000244140625,422.6400146484375,392300.0
2022-08-31,426.5,426.5,432.6099853515625,422.5,427.7099914550781,543800.0
2022-09-01,412.2099914550781,412.2099914550781,422.17999267578125,402.510009765625,421.0,415300.0
2022-09-02,412.1400146484375,412.1400146484375,425.3599853515625,408.1199951171875,418.8699951171875,267500.0
2022-09-06,410.8299865722656,410.8299865722656,411.3500061035156,398.94000244140625,406.92999267578125,415300.0
2022-09-07,417.2900085449219,417.2900085449219,419.6499938964844,406.3900146484375,407.4100036621094,294000.0
2022-09-08,428.6700134277344,428.6700134277344,430.989990234375,413.8699951171875,415.29998779296875,310000.0
2022-09-09,432.44000244140625,432.44000244140625,436.8399963378906,428.0899963378906,435.70001220703125,288600.0
2022-09-12,438.70001220703125,438.70001220703125,439.3399963378906,428.6000061035156,435.0,349900.0
2022-09-13,421.3999938964844,421.3999938964844,429.5299987792969,419.9599914550781,421.7900085449219,265300.0
2022-09-14,424.4200134277344,424.4200134277344,424.989990234375,415.0,422.4800109863281,229400.0
2022-09-15,413.010009765625,413.010009765625,425.6700134277344,410.6400146484375,419.7300109863281,199700.0
2022-09-16,402.07000732421875,402.07000732421875,408.32000732421875,391.8900146484375,408.32000732421875,631000.0
2022-09-19,402.7900085449219,402.7900085449219,404.8299865722656,398.3900146484375,398.5400085449219,252900.0
2022-09-20,386.9100036621094,386.9100036621094,399.6400146484375,384.2300109863281,399.2300109863281,563500.0
2022-09-21,385.2900085449219,385.2900085449219,398.4100036621094,383.20001220703125,389.25,246000.0
2022-09-22,367.05999755859375,367.05999755859375,381.0,364.45001220703125,380.010009765625,381700.0
2022-09-23,364.1199951171875,364.1199951171875,369.20001220703125,356.70001220703125,359.67999267578125,539900.0
2022-09-26,355.3299865722656,355.3299865722656,369.989990234375,354.0199890136719,363.80999755859375,341400.0
2022-09-27,358.3999938964844,358.3999938964844,366.8399963378906,353.2699890136719,362.5,228800.0
2022-09-28,370.5299987792969,370.5299987792969,373.3999938964844,357.2900085449219,358.79998779296875,266200.0
2022-09-29,362.1400146484375,362.1400146484375,364.69000244140625,355.2900085449219,363.3299865722656,256100.0
2022-09-30,362.19000244140625,362.19000244140625,372.3699951171875,359.4700012207031,363.7699890136719,317900.0
2022-10-03,363.5799865722656,363.5799865722656,368.510009765625,357.9100036621094,365.8599853515625,342300.0
2022-10-04,388.760009765625,388.760009765625,389.5899963378906,372.8800048828125,373.9100036621094,361900.0
2022-10-05,371.1700134277344,371.1700134277344,385.9200134277344,363.69000244140625,379.5199890136719,558300.0
2022-10-06,356.30999755859375,356.30999755859375,376.989990234375,355.010009765625,371.0,466400.0
2022-10-07,340.0,340.0,351.0,335.0,350.0,636200.0
2022-10-10,325.4200134277344,325.4200134277344,339.54998779296875,325.0,339.54998779296875,356600.0
2022-10-11,320.04998779296875,320.04998779296875,327.8599853515625,310.1600036621094,323.4700012207031,399400.0
2022-10-12,314.8699951171875,314.8699951171875,322.0799865722656,308.9599914550781,322.0799865722656,447700.0
2022-10-13,330.1700134277344,330.1700134277344,334.82000732421875,303.54998779296875,309.8399963378906,513800.0
2022-10-14,326.94000244140625,326.94000244140625,335.1199951171875,323.0199890136719,335.1199951171875,352300.0
2022-10-17,333.489990234375,333.489990234375,341.6300048828125,332.9100036621094,335.3699951171875,338900.0
2022-10-18,339.9700012207031,339.9700012207031,347.9100036621094,332.8500061035156,346.8299865722656,372000.0
2022-10-19,331.6499938964844,331.6499938964844,337.6400146484375,326.2099914550781,335.3699951171875,264600.0
2022-10-20,332.5400085449219,332.5400085449219,341.3900146484375,328.4100036621094,335.1400146484375,232700.0
2022-10-21,331.3900146484375,331.3900146484375,336.1499938964844,324.8599853515625,331.4599914550781,502300.0
2022-10-24,332.07000732421875,332.07000732421875,334.29998779296875,320.4800109863281,331.1600036621094,265500.0
2022-10-25,348.1300048828125,348.1300048828125,349.1000061035156,334.0299987792969,335.0799865722656,327700.0
2022-10-26,345.510009765625,345.510009765625,351.32000732421875,342.3500061035156,342.3500061035156,245900.0
2022-10-27,344.8299865722656,344.8299865722656,349.5199890136719,339.25,347.8900146484375,290600.0
2022-10-28,349.19000244140625,349.19000244140625,350.6400146484375,344.2799987792969,344.8699951171875,362300.0
2022-10-31,350.0,350.0,351.489990234375,343.05999755859375,346.82000732421875,519900.0
2022-11-01,342.239990234375,342.239990234375,359.32000732421875,340.8500061035156,358.8399963378906,495500.0
2022-11-02,326.9200134277344,326.9200134277344,343.1000061035156,322.0799865722656,341.3999938964844,504900.0
2022-11-03,301.010009765625,301.010009765625,322.9700012207031,300.489990234375,321.0,930700.0
2022-11-04,312.5199890136719,312.5199890136719,316.20001220703125,300.1300048828125,304.8699951171875,518600.0
2022-11-07,316.010009765625,316.010009765625,316.010009765625,298.6700134277344,315.0,637600.0
2022-11-08,319.7200012207031,319.7200012207031,324.7200012207031,313.32000732421875,319.9100036621094,344800.0
2022-11-09,307.2900085449219,307.2900085449219,314.4200134277344,306.5299987792969,313.4200134277344,310800.0
2022-11-10,350.45001220703125,350.45001220703125,350.82000732421875,326.010009765625,327.8800048828125,523000.0
2022-11-11,360.2300109863281,360.2300109863281,364.70001220703125,348.260009765625,350.0,350700.0
2022-11-14,358.1000061035156,358.1000061035156,364.8399963378906,351.0,355.6199951171875,264300.0
2022-11-15,352.1300048828125,352.1300048828125,376.9800109863281,348.0400085449219,372.0,680700.0
2022-11-16,349.55999755859375,349.55999755859375,356.8500061035156,345.3599853515625,347.2300109863281,315500.0
2022-11-17,339.20001220703125,339.20001220703125,343.30999755859375,334.80999755859375,341.7900085449219,225100.0
2022-11-18,341.4599914550781,341.4599914550781,345.6300048828125,335.54998779296875,345.0,261400.0
2022-11-21,335.3500061035156,335.3500061035156,340.7099914550781,333.0,336.20001220703125,261500.0
2022-11-22,341.2900085449219,341.2900085449219,341.8699951171875,330.7300109863281,334.6499938964844,547700.0
2022-11-23,348.8599853515625,348.8599853515625,353.510009765625,341.45001220703125,341.8399963378906,223500.0
2022-11-25,349.1499938964844,349.1499938964844,352.7099914550781,344.82000732421875,345.79998779296875,134500.0
2022-11-28,350.1600036621094,350.1600036621094,353.989990234375,348.2900085449219,348.94000244140625,404800.0
2022-11-29,343.94000244140625,343.94000244140625,354.5299987792969,343.1300048828125,349.70001220703125,485600.0
2022-11-30,368.5799865722656,368.5799865722656,374.20001220703125,346.260009765625,346.260009765625,757400.0
2022-12-01,369.6000061035156,369.6000061035156,372.510009765625,356.239990234375,368.3599853515625,398000.0
2022-12-02,369.8399963378906,369.8399963378906,372.6499938964844,360.0,362.2799987792969,272100.0
2022-12-05,347.5199890136719,347.5199890136719,364.7200012207031,343.32000732421875,363.79998779296875,361800.0
2022-12-06,340.1499938964844,340.1499938964844,347.5,335.760009765625,347.5,319700.0
2022-12-07,338.9800109863281,338.9800109863281,345.0,333.989990234375,339.3399963378906,270000.0
2022-12-08,346.04998779296875,346.04998779296875,347.1499938964844,336.0199890136719,337.6600036621094,206000.0
2022-12-09,343.8800048828125,343.8800048828125,348.0799865722656,342.19000244140625,345.32000732421875,210800.0
2022-12-12,345.8999938964844,345.8999938964844,349.4800109863281,341.42999267578125,343.57000732421875,231900.0
2022-12-13,364.4200134277344,364.4200134277344,373.2799987792969,360.0,365.9800109863281,452800.0
2022-12-14,354.8299865722656,354.8299865722656,366.69000244140625,350.79998779296875,362.5400085449219,334600.0
2022-12-15,336.1099853515625,336.1099853515625,351.7200012207031,324.29998779296875,350.5299987792969,619400.0
2022-12-16,333.29998779296875,333.29998779296875,335.9800109863281,329.4200134277344,334.260009765625,688500.0
2022-12-19,328.57000732421875,328.57000732421875,332.3900146484375,325.760009765625,331.29998779296875,231900.0
2022-12-20,331.7200012207031,331.7200012207031,334.19000244140625,325.010009765625,327.79998779296875,210600.0
2022-12-21,338.989990234375,338.989990234375,339.989990234375,333.19000244140625,333.3900146484375,232300.0
2022-12-22,323.239990234375,323.239990234375,332.6600036621094,317.6499938964844,331.8999938964844,239200.0
2022-12-23,323.6600036621094,323.6600036621094,325.1099853515625,318.75,319.7900085449219,230800.0
2022-12-27,318.1199951171875,318.1199951171875,320.760009765625,315.3699951171875,319.4700012207031,239400.0
2022-12-28,316.6499938964844,316.6499938964844,320.4800109863281,313.8599853515625,315.9800109863281,268500.0
2022-12-29,330.739990234375,330.739990234375,333.75,321.1099853515625,321.4599914550781,267700.0
2022-12-30,327.739990234375,327.739990234375,329.04998779296875,320.0,323.70001220703125,218300.0
2023-01-03,331.4200134277344,331.4200134277344,337.5199890136719,325.010009765625,334.7799987792969,271100.0
2023-01-04,335.2200012207031,335.2200012207031,341.45001220703125,331.20001220703125,336.80999755859375,258700.0
2023-01-05,313.4800109863281,313.4800109863281,327.95001220703125,301.3699951171875,325.8299865722656,729900.0
2023-01-06,316.6700134277344,316.6700134277344,320.0,310.17999267578125,315.20001220703125,273500.0
2023-01-09,324.9800109863281,324.9800109863281,331.8699951171875,320.3800048828125,322.80999755859375,337300.0
2023-01-10,326.8800048828125,326.8800048828125,327.510009765625,319.3500061035156,323.2300109863281,183600.0
2023-01-11,336.6400146484375,336.6400146484375,336.9800109863281,331.17999267578125,331.489990234375,197100.0
2023-01-12,340.989990234375,340.989990234375,341.3599853515625,331.5899963378906,340.0,212300.0
2023-01-13,345.82000732421875,345.82000732421875,346.5199890136719,336.2099914550781,336.2099914550781,205100.0
2023-01-17,357.6300048828125,357.6300048828125,358.6600036621094,342.5,344.8699951171875,370800.0
2023-01-18,352.8999938964844,352.8999938964844,371.1000061035156,352.3999938964844,363.44000244140625,310400.0
2023-01-19,336.0,336.0,350.9100036621094,335.79998779296875,347.3999938964844,423300.0
2023-01-20,345.0199890136719,345.0199890136719,345.0400085449219,338.54998779296875,338.54998779296875,565100.0
2023-01-23,348.70001220703125,348.70001220703125,349.989990234375,340.45001220703125,346.94000244140625,615700.0
2023-01-24,331.95001220703125,331.95001220703125,348.6000061035156,331.260009765625,347.9200134277344,339000.0
2023-01-25,329.0400085449219,329.0400085449219,329.9100036621094,316.4200134277344,323.2099914550781,467200.0
2023-01-26,344.1700134277344,344.1700134277344,346.8800048828125,335.0,338.32000732421875,267500.0
2023-01-27,341.42999267578125,341.42999267578125,345.25,335.8699951171875,339.3800048828125,337600.0
2023-01-30,334.8900146484375,334.8900146484375,339.3599853515625,331.4700012207031,336.0199890136719,190600.0
2023-01-31,332.6499938964844,332.6499938964844,338.2900085449219,330.7300109863281,335.7200012207031,353700.0
2023-02-01,352.7699890136719,352.7699890136719,353.8999938964844,332.5400085449219,333.79998779296875,380000.0
2023-02-02,379.3399963378906,379.3399963378906,380.239990234375,360.2900085449219,362.17999267578125,629600.0
2023-02-03,375.8500061035156,375.8500061035156,385.9599914550781,367.04998779296875,367.80999755859375,878400.0
2023-02-06,367.8599853515625,367.8599853515625,373.9800109863281,364.0,368.42999267578125,279100.0
2023-02-07,372.3999938964844,372.3999938964844,375.32000732421875,360.9200134277344,365.2799987792969,236500.0
2023-02-08,375.4100036621094,375.4100036621094,380.25,368.7900085449219,369.239990234375,338700.0
2023-02-09,365.4599914550781,365.4599914550781,380.7200012207031,364.4599914550781,380.7200012207031,286200.0
2023-02-10,356.489990234375,356.489990234375,361.30999755859375,350.1499938964844,360.0,321000.0
