Date,Adj Close,Close,High,Low,Open,Volume
2021-02-03,231.42234802246094,234.82000732421875,236.0,232.25999450683594,235.0,5357600.0
2021-02-04,234.53662109375,237.97999572753906,238.22999572753906,235.47000122070312,235.52000427246094,4770700.0
2021-02-05,235.4334259033203,238.88999938964844,239.36000061035156,236.41000366210938,239.14999389648438,5020000.0
2021-02-08,235.47286987304688,238.92999267578125,241.11000061035156,237.1300048828125,239.50999450683594,4336400.0
2021-02-09,233.27513122558594,236.6999969482422,240.0800018310547,236.24000549316406,239.55999755859375,5157200.0
2021-02-10,233.29486083984375,236.72000122070312,238.22000122070312,233.9600067138672,237.4499969482422,5535600.0
2021-02-11,237.74945068359375,241.24000549316406,242.88999938964844,238.5800018310547,238.92999267578125,6091600.0
2021-02-12,236.89202880859375,240.3699951171875,241.55999755859375,238.91000366210938,240.9499969482422,4314400.0
2021-02-16,244.99310302734375,248.58999633789062,251.22999572753906,243.8000030517578,245.0,10837600.0
2021-02-17,244.07655334472656,247.66000366210938,249.5,245.5,248.58999633789062,5879200.0
2021-02-18,243.43592834472656,247.00999450683594,248.00999450683594,242.57000732421875,245.97000122070312,4152800.0
2021-02-19,242.99246215820312,246.55999755859375,249.38999938964844,245.97999572753906,248.0,4647700.0
2021-02-22,237.46365356445312,240.9499969482422,244.52000427246094,240.3800048828125,244.25999450683594,5055000.0
2021-02-23,232.23046875,235.63999938964844,238.9600067138672,229.00999450683594,235.25999450683594,8641600.0
2021-02-24,236.9906005859375,240.47000122070312,241.5,231.50999450683594,235.52999877929688,6128300.0
2021-02-25,227.73646545410156,231.0800018310547,240.35000610351562,229.77000427246094,238.52999877929688,8828900.0
2021-02-26,213.36741638183594,216.5,230.5,216.33999633789062,229.38999938964844,20372900.0
2021-03-01,214.39234924316406,217.5399932861328,220.1999969482422,215.02999877929688,219.89999389648438,14027700.0
2021-03-02,210.38124084472656,213.47000122070312,218.60000610351562,213.33999633789062,218.39999389648438,10211500.0
2021-03-03,203.01934814453125,206.0,213.32000732421875,205.39999389648438,212.8300018310547,11459000.0
2021-03-04,202.35903930664062,205.3300018310547,209.08999633789062,201.50999450683594,206.83999633789062,12800500.0
2021-03-05,207.71047973632812,210.75999450683594,212.35000610351562,203.22000122070312,210.00999450683594,11406000.0
2021-03-08,204.7144775390625,207.72000122070312,214.89999389648438,207.57000732421875,213.6199951171875,9576400.0
2021-03-09,208.46932983398438,211.52999877929688,215.7899932861328,211.1699981689453,212.17999267578125,9732200.0
2021-03-10,208.89309692382812,211.9600067138672,216.14999389648438,211.77000427246094,214.72000122070312,7186400.0
2021-03-11,212.8253936767578,215.9499969482422,218.1699981689453,214.35000610351562,215.0,6431000.0
2021-03-12,209.13949584960938,212.2100067138672,213.85000610351562,209.3000030517578,213.4499969482422,6114600.0
2021-03-15,209.72097778320312,212.8000030517578,212.94000244140625,209.5,211.85000610351562,5733700.0
2021-03-16,211.37664794921875,214.47999572753906,216.69000244140625,213.47999572753906,214.83999633789062,5311000.0
2021-03-17,210.03631591796875,213.1199951171875,214.80999755859375,210.86000061035156,213.52000427246094,5805100.0
2021-03-18,206.448974609375,209.47999572753906,211.3800048828125,208.39999389648438,210.6999969482422,5580100.0
2021-03-19,209.129638671875,212.1999969482422,212.75,209.07000732421875,209.80999755859375,7088400.0
2021-03-22,212.05667114257812,215.1699981689453,216.97999572753906,211.3699951171875,211.47999572753906,5002500.0
2021-03-23,211.8891143798828,215.0,217.42999267578125,214.3300018310547,214.75999450683594,4578000.0
2021-03-24,206.4982452392578,209.52999877929688,215.27999877929688,209.41000366210938,215.1300048828125,4617700.0
2021-03-25,202.46742248535156,205.44000244140625,208.1699981689453,204.3699951171875,206.1699981689453,7977200.0
2021-03-26,206.06463623046875,209.08999633789062,209.41000366210938,204.77000427246094,205.63999938964844,7333200.0
2021-03-29,207.7203369140625,210.77000427246094,211.64999389648438,205.99000549316406,209.00999450683594,5686900.0
2021-03-30,206.96145629882812,210.0,211.2899932861328,207.36000061035156,208.63999938964844,4717900.0
2021-03-31,208.80441284179688,211.8699951171875,213.6699981689453,210.11000061035156,210.44000244140625,6838000.0
2021-04-01,215.55526733398438,218.72000122070312,218.92999267578125,213.3699951171875,213.60000610351562,7763500.0
2021-04-05,217.10255432128906,220.2899932861328,221.83999633789062,218.92999267578125,219.61000061035156,5553200.0
2021-04-06,217.89100646972656,221.08999633789062,221.5500030517578,218.25,219.82000732421875,5448500.0
2021-04-07,217.59535217285156,220.7899932861328,222.67999267578125,219.38999938964844,221.9600067138672,4403400.0
2021-04-08,221.20237731933594,224.4499969482422,225.7100067138672,222.4499969482422,223.0,6169100.0
2021-04-09,227.93356323242188,231.27999877929688,231.30999755859375,223.6300048828125,224.3300018310547,7319300.0
2021-04-12,225.4500274658203,228.75999450683594,229.85000610351562,227.14999389648438,229.52000427246094,6205700.0
2021-04-13,228.6431427001953,232.0,233.49000549316406,228.5,229.0,5397100.0
2021-04-14,224.72073364257812,228.02000427246094,233.13999938964844,227.66000366210938,232.85000610351562,4617600.0
2021-04-15,229.628662109375,233.0,233.0800018310547,229.5,229.8699951171875,5073900.0
2021-04-16,228.55445861816406,231.91000366210938,234.0,229.88999938964844,234.0,5088700.0
2021-04-19,227.1648406982422,230.5,232.1999969482422,228.8699951171875,230.8300018310547,4257700.0
2021-04-20,224.66159057617188,227.9600067138672,231.4499969482422,226.88999938964844,230.0,4081200.0
2021-04-21,227.22396850585938,230.55999755859375,230.7899932861328,226.6699981689453,227.11000061035156,4024000.0
2021-04-22,228.00257873535156,231.35000610351562,233.88999938964844,229.00999450683594,230.0,4975400.0
2021-04-23,230.1312713623047,233.50999450683594,235.49000549316406,231.75,232.94000244140625,5447100.0
2021-04-26,232.05308532714844,235.4600067138672,235.8000030517578,232.4199981689453,234.0399932861328,3459600.0
2021-04-27,230.82115173339844,234.2100067138672,235.89999389648438,231.91000366210938,235.4600067138672,3445200.0
2021-04-28,233.45254516601562,236.8800048828125,238.3300018310547,233.52999877929688,235.0,4274500.0
2021-04-29,230.968994140625,234.36000061035156,237.6699981689453,232.1699981689453,237.32000732421875,4140800.0
2021-04-30,226.98745727539062,230.32000732421875,234.5,229.52000427246094,232.8000030517578,5024800.0
2021-05-03,220.52236938476562,223.75999450683594,231.4600067138672,223.07000732421875,230.77000427246094,5835700.0
2021-05-04,214.03756713867188,217.17999267578125,222.0,214.36000061035156,221.6699981689453,6727500.0
2021-05-05,212.28334045410156,215.39999389648438,219.57000732421875,214.83999633789062,218.82000732421875,4205800.0
2021-05-06,214.89498901367188,218.0500030517578,218.27999877929688,213.5,215.80999755859375,5200000.0
2021-05-07,213.36741638183594,216.5,221.25,215.08999633789062,220.50999450683594,5774700.0
2021-05-10,210.79519653320312,213.88999938964844,215.9600067138672,213.22999572753906,215.5,5263700.0
2021-05-11,212.44102478027344,215.55999755859375,216.57000732421875,208.91000366210938,209.0,6097900.0
2021-05-12,207.49366760253906,210.5399932861328,213.3699951171875,209.0,213.33999633789062,5482500.0
2021-05-13,208.79457092285156,211.86000061035156,215.63999938964844,210.47000122070312,212.97000122070312,5337000.0
2021-05-14,214.5106201171875,217.66000366210938,218.27000427246094,214.14999389648438,214.19000244140625,4429000.0
2021-05-17,211.9482421875,215.05999755859375,217.72000122070312,212.82000732421875,216.58999633789062,3816100.0
2021-05-18,211.22882080078125,214.3300018310547,217.35000610351562,213.7899932861328,215.44000244140625,3540600.0
2021-05-19,218.1373748779297,221.33999633789062,221.60000610351562,214.50999450683594,215.85000610351562,8092100.0
2021-05-20,220.54208374023438,223.77999877929688,226.8300018310547,222.36000061035156,222.97999572753906,6705500.0
2021-05-21,219.35943603515625,222.5800018310547,225.77999877929688,222.44000244140625,225.2100067138672,4913600.0
2021-05-24,223.7056427001953,226.99000549316406,227.60000610351562,224.2100067138672,225.0,5288300.0
2021-05-25,224.41522216796875,227.7100067138672,229.72000122070312,226.27999877929688,228.0,6256300.0
2021-05-26,226.356689453125,229.67999267578125,230.24000549316406,228.2899932861328,228.47999572753906,5807100.0
2021-05-27,222.5624237060547,225.8300018310547,229.52000427246094,225.38999938964844,229.52000427246094,15344100.0
2021-05-28,234.65489196777344,238.10000610351562,243.5,237.8300018310547,239.22000122070312,17810800.0
2021-06-01,232.7823486328125,236.1999969482422,238.39999389648438,232.4600067138672,238.0,8103900.0
2021-06-02,231.22525024414062,234.6199951171875,238.2899932861328,233.89999389648438,234.39999389648438,5543900.0
2021-06-03,227.49993896484375,230.83999633789062,233.17999267578125,229.42999267578125,232.88999938964844,5109000.0
2021-06-04,234.0438232421875,237.47999572753906,237.88999938964844,231.52000427246094,231.6300048828125,6177600.0
2021-06-07,234.6942901611328,238.13999938964844,239.47000122070312,235.83999633789062,236.60000610351562,3510800.0
2021-06-08,232.99917602539062,236.4199981689453,241.7899932861328,235.6699981689453,238.8000030517578,5827300.0
2021-06-09,232.6739501953125,236.08999633789062,238.8699951171875,235.50999450683594,238.8699951171875,3350900.0
2021-06-10,236.7146453857422,240.19000244140625,240.2899932861328,235.14999389648438,236.0,4659500.0
2021-06-11,236.8329315185547,240.30999755859375,240.3699951171875,238.41000366210938,239.02999877929688,4624200.0
2021-06-14,242.6968231201172,246.25999450683594,246.63999938964844,240.47999572753906,240.6999969482422,6764700.0
2021-06-15,239.07008361816406,242.5800018310547,245.36000061035156,242.00999450683594,245.2100067138672,5135300.0
2021-06-16,238.8828125,242.38999938964844,245.00999450683594,239.47999572753906,242.0,5099300.0
2021-06-17,240.89329528808594,244.42999267578125,247.17999267578125,241.1999969482422,242.0,5170200.0
2021-06-18,239.26715087890625,242.77999877929688,246.00999450683594,241.05999755859375,241.85000610351562,7822200.0
2021-06-21,240.9425506591797,244.47999572753906,244.72000122070312,238.88999938964844,243.4499969482422,5895100.0
2021-06-22,239.59239196777344,243.11000061035156,244.72000122070312,240.88999938964844,243.8000030517578,4457200.0
2021-06-23,238.34075927734375,241.83999633789062,244.5,240.85000610351562,243.75,4482400.0
2021-06-24,240.24285888671875,243.77000427246094,247.69000244140625,242.6999969482422,243.35000610351562,4987300.0
2021-06-25,238.3703155517578,241.8699951171875,244.1999969482422,240.99000549316406,244.19000244140625,15409300.0
2021-06-28,241.03128051757812,244.57000732421875,247.58999633789062,243.60000610351562,244.2100067138672,4274900.0
2021-06-29,242.25332641601562,245.80999755859375,246.77999877929688,242.42999267578125,244.44000244140625,3871900.0
2021-06-30,240.73562622070312,244.27000427246094,246.6300048828125,243.5,245.47999572753906,4168800.0
2021-07-01,241.43531799316406,244.97999572753906,246.58999633789062,242.6199951171875,244.5,3899600.0
2021-07-02,244.60873413085938,248.1999969482422,248.9600067138672,245.83999633789062,246.9199981689453,4056200.0
2021-07-06,246.62905883789062,250.25,252.9199981689453,248.3800048828125,249.0,5590200.0
2021-07-07,244.8452606201172,248.44000244140625,253.5,247.86000061035156,253.0,5101400.0
2021-07-08,242.24346923828125,245.8000030517578,246.5800018310547,241.74000549316406,244.83999633789062,5159600.0
2021-07-09,241.51417541503906,245.05999755859375,248.0,244.08999633789062,245.58999633789062,4213500.0
2021-07-12,239.39529418945312,242.91000366210938,247.25999450683594,241.85000610351562,247.22000122070312,5604500.0
2021-07-13,240.48922729492188,244.02000427246094,247.16000366210938,241.67999267578125,242.2899932861328,6699800.0
2021-07-14,238.9222412109375,242.42999267578125,246.14999389648438,239.8699951171875,244.5,6375700.0
2021-07-15,234.1424102783203,237.5800018310547,242.02999877929688,235.82000732421875,241.22000122070312,7912600.0
2021-07-16,234.9801025390625,238.42999267578125,240.8800048828125,237.77000427246094,238.3000030517578,7288100.0
2021-07-19,234.1128387451172,237.5500030517578,238.5,234.30999755859375,236.50999450683594,8843000.0
2021-07-20,236.6357879638672,240.11000061035156,243.17999267578125,236.27000427246094,238.6999969482422,8487000.0
2021-07-21,238.6068572998047,242.11000061035156,242.97999572753906,238.27000427246094,241.44000244140625,15323100.0
2021-07-22,244.68756103515625,248.27999877929688,248.6999969482422,243.33999633789062,243.5,7868700.0
2021-07-23,244.65798950195312,248.25,250.55999755859375,246.67999267578125,250.0,5877300.0
2021-07-26,244.0174102783203,247.60000610351562,248.47999572753906,245.82000732421875,248.1999969482422,3960700.0
2021-07-27,239.98660278320312,243.50999450683594,248.1300048828125,241.19000244140625,247.2100067138672,6352500.0
2021-07-28,240.4300994873047,243.9600067138672,246.0800018310547,243.0,243.82000732421875,4100200.0
2021-07-29,240.5089111328125,244.0399932861328,246.16000366210938,243.49000549316406,243.49000549316406,3271100.0
2021-07-30,238.42945861816406,241.92999267578125,244.24000549316406,241.6300048828125,243.0,3748400.0
2021-08-02,237.3749237060547,240.86000061035156,242.47000122070312,238.8800048828125,242.30999755859375,3525700.0
2021-08-03,237.64105224609375,241.1300048828125,243.0500030517578,239.0399932861328,241.3800048828125,3077900.0
2021-08-04,240.63706970214844,244.1699981689453,244.64999389648438,239.6699981689453,241.6199951171875,4121600.0
2021-08-05,246.9345703125,250.55999755859375,250.89999389648438,243.5399932861328,244.67999267578125,5235200.0
2021-08-06,246.9641571044922,250.58999633789062,252.0800018310547,249.22000122070312,249.22999572753906,4045400.0
2021-08-09,245.71253967285156,249.32000732421875,252.4199981689453,247.85000610351562,251.4199981689453,3312200.0
2021-08-10,239.86834716796875,243.38999938964844,251.25,243.0399932861328,250.8699951171875,4430600.0
2021-08-11,238.7744140625,242.27999877929688,246.14999389648438,240.10000610351562,244.6699981689453,3999200.0
2021-08-12,244.79598999023438,248.38999938964844,248.42999267578125,241.92999267578125,242.5,4467400.0
2021-08-13,247.92010498046875,251.55999755859375,253.77000427246094,248.8699951171875,251.7100067138672,5986400.0
2021-08-16,245.5942840576172,249.1999969482422,251.0,244.47000122070312,250.1699981689453,4047500.0
2021-08-17,243.416259765625,246.99000549316406,249.1999969482422,245.94000244140625,248.25999450683594,3472600.0
2021-08-18,247.58505249023438,251.22000122070312,256.79998779296875,247.72000122070312,248.0,8306700.0
2021-08-19,249.40829467773438,253.07000732421875,255.44000244140625,248.3800048828125,249.1699981689453,6600800.0
2021-08-20,252.42401123046875,256.1300048828125,257.8699951171875,252.61000061035156,253.0,5510700.0
2021-08-23,256.7504577636719,260.5199890136719,261.8599853515625,256.57000732421875,257.0,7603900.0
2021-08-24,255.90286254882812,259.6600036621094,262.5,259.05999755859375,261.9200134277344,6685200.0
2021-08-25,257.0757141113281,260.8500061035156,261.8999938964844,258.75,260.8599853515625,9701000.0
2021-08-26,263.915283203125,267.7900085449219,275.2200012207031,267.3599853515625,269.79998779296875,18987000.0
2021-08-27,262.6734924316406,266.5299987792969,270.9100036621094,265.42999267578125,267.8599853515625,7992500.0
2021-08-30,261.1360778808594,264.9700012207031,267.5799865722656,264.75,265.80999755859375,5730000.0
2021-08-31,261.4317626953125,265.2699890136719,266.7699890136719,262.70001220703125,264.7699890136719,5901500.0
2021-09-01,264.4376220703125,268.32000732421875,273.260009765625,265.5899963378906,266.2699890136719,7189000.0
2021-09-02,260.32794189453125,264.1499938964844,269.260009765625,263.9200134277344,269.0,4498300.0
2021-09-03,263.2155456542969,267.0799865722656,267.4100036621094,261.79998779296875,263.6000061035156,7356700.0
2021-09-07,261.3725891113281,265.2099914550781,267.8999938964844,264.07000732421875,266.5400085449219,4672500.0
2021-09-08,258.8200988769531,262.6199951171875,264.3399963378906,261.5799865722656,263.6199951171875,3851500.0
2021-09-09,256.9673156738281,260.739990234375,263.7099914550781,260.45001220703125,261.82000732421875,4126500.0
2021-09-10,253.478515625,257.20001220703125,261.5899963378906,256.5,261.0,5280900.0
2021-09-13,250.43321228027344,254.11000061035156,257.69000244140625,252.19000244140625,257.0,5258200.0
2021-09-14,250.689453125,254.3699951171875,255.11000061035156,253.0,254.11000061035156,4097500.0
2021-09-15,252.4535675048828,256.1600036621094,256.75,252.9499969482422,254.5399932861328,4764600.0
2021-09-16,256.5928039550781,260.3599853515625,261.2200012207031,255.0,255.52999877929688,5122600.0
2021-09-17,256.76031494140625,260.5299987792969,261.70001220703125,258.67999267578125,259.2699890136719,7049400.0
2021-09-20,254.4837646484375,258.2200012207031,259.2099914550781,254.94000244140625,256.5899963378906,5985500.0
2021-09-21,254.23736572265625,257.9700012207031,262.54998779296875,257.7699890136719,259.4700012207031,6040600.0
2021-09-22,255.42002868652344,259.1700134277344,260.3599853515625,256.2099914550781,258.8999938964844,4355600.0
2021-09-23,273.8395690917969,277.8599853515625,279.3900146484375,266.3999938964844,270.0,15617200.0
2021-09-24,281.4971618652344,285.6300048828125,286.3599853515625,278.2099914550781,278.5,13368300.0
2021-09-27,275.6332702636719,279.67999267578125,283.760009765625,279.0400085449219,282.44000244140625,5941100.0
2021-09-28,268.34033203125,272.2799987792969,276.70001220703125,270.0400085449219,275.1099853515625,7127100.0
2021-09-29,266.5860900878906,270.5,274.67999267578125,269.239990234375,273.489990234375,4361900.0
2021-09-30,267.295654296875,271.2200012207031,274.260009765625,270.44000244140625,270.6499938964844,5224200.0
2021-10-01,271.2772521972656,275.260009765625,276.3399963378906,268.7699890136719,271.5,4756000.0
2021-10-04,266.94085693359375,270.8599853515625,275.29998779296875,266.1400146484375,275.2200012207031,6393800.0
2021-10-05,267.8376159667969,271.7699890136719,273.54998779296875,271.0299987792969,272.1099853515625,4050400.0
2021-10-06,271.2869873046875,275.2699890136719,275.489990234375,267.5,269.6700134277344,4745500.0
2021-10-07,270.6070556640625,274.5799865722656,279.5,274.0799865722656,276.8999938964844,5374200.0
2021-10-08,268.5374450683594,272.4800109863281,276.9200134277344,272.2699890136719,275.5400085449219,2683300.0
2021-10-11,269.7890319824219,273.75,276.2699890136719,271.510009765625,271.7799987792969,2693000.0
2021-10-12,274.963134765625,279.0,280.75,276.0199890136719,276.4200134277344,5970100.0
2021-10-13,280.2947692871094,284.4100036621094,285.1000061035156,278.6000061035156,280.0,6573500.0
2021-10-14,285.8236083984375,290.0199890136719,290.6400146484375,284.6600036621094,286.0,5433900.0
2021-10-15,287.4399108886719,291.6600036621094,292.8699951171875,289.32000732421875,292.489990234375,5119300.0
2021-10-18,287.4793395996094,291.70001220703125,293.25,288.7099914550781,290.7799987792969,5163300.0
2021-10-19,288.110107421875,292.3399963378906,295.5299987792969,291.3599853515625,292.1000061035156,3631200.0
2021-10-20,285.89263916015625,290.0899963378906,295.4100036621094,287.95001220703125,293.1099853515625,4487900.0
2021-10-21,285.61669921875,289.80999755859375,291.57000732421875,288.2699890136719,289.4700012207031,2828500.0
2021-10-22,288.32684326171875,292.55999755859375,293.0,288.17999267578125,289.0,2927000.0
2021-10-25,289.667236328125,293.9200134277344,295.1300048828125,291.7200012207031,293.29998779296875,2993500.0
2021-10-26,290.8399963378906,295.1099853515625,298.3599853515625,293.6199951171875,295.7799987792969,3601400.0
2021-10-27,290.8794250488281,295.1499938964844,299.19000244140625,295.0899963378906,296.5299987792969,3742700.0
2021-10-28,294.0627136230469,298.3800048828125,298.80999755859375,293.5299987792969,295.07000732421875,3450400.0
2021-10-29,295.3537292480469,299.69000244140625,300.7799987792969,296.2699890136719,298.0,4251900.0
2021-11-01,298.3793640136719,302.760009765625,304.8599853515625,299.7200012207031,301.5,3825100.0
2021-11-02,298.56658935546875,302.95001220703125,303.44000244140625,299.4100036621094,301.7200012207031,4177500.0
2021-11-03,298.5074157714844,302.8900146484375,303.95001220703125,298.19000244140625,303.95001220703125,3260200.0
2021-11-04,303.58294677734375,308.0400085449219,308.4100036621094,302.3999938964844,303.5,3833800.0
2021-11-05,302.8043212890625,307.25,311.3999938964844,303.3399963378906,308.5,4681800.0
2021-11-08,305.47509765625,309.9599914550781,311.3900146484375,305.8999938964844,307.20001220703125,3893000.0
2021-11-09,305.2287292480469,309.7099914550781,311.75,307.2200012207031,310.0,3126500.0
2021-11-10,295.33404541015625,299.6700134277344,308.5899963378906,297.8900146484375,306.57000732421875,4350900.0
2021-11-11,298.59613037109375,302.9800109863281,305.75,301.5,301.5,2681900.0
2021-11-12,302.2130126953125,306.6499938964844,307.2200012207031,301.6300048828125,304.5,3803700.0
2021-11-15,301.0697937011719,305.489990234375,307.760009765625,303.2300109863281,306.8999938964844,3595300.0
2021-11-16,302.6466369628906,307.0899963378906,307.5799865722656,302.7200012207031,304.0799865722656,2989400.0
2021-11-17,303.5632019042969,308.0199890136719,309.8999938964844,307.25,307.7799987792969,3864700.0
2021-11-18,298.60595703125,302.989990234375,306.989990234375,299.5799865722656,306.1600036621094,4443100.0
2021-11-19,296.81231689453125,301.1700134277344,306.0,301.1000061035156,305.7099914550781,4758900.0
2021-11-22,292.544921875,296.8399963378906,305.489990234375,296.7200012207031,301.8399963378906,4474700.0
2021-11-23,287.20343017578125,291.4200134277344,296.4700012207031,288.30999755859375,293.6499938964844,6431100.0
2021-11-24,284.9859619140625,289.1700134277344,289.45001220703125,283.20001220703125,286.0400085449219,5091400.0
2021-11-26,280.09771728515625,284.2099914550781,287.57000732421875,283.0400085449219,284.5,4195300.0
2021-11-29,292.4464416503906,296.739990234375,298.3900146484375,284.70001220703125,289.5199890136719,8215600.0
2021-11-30,280.83685302734375,284.9599914550781,299.2699890136719,283.3999938964844,296.19000244140625,13597600.0
2021-12-01,247.86099243164062,251.5,276.94000244140625,251.4600067138672,271.260009765625,30723100.0
2021-12-02,257.4206848144531,261.20001220703125,262.5799865722656,252.13999938964844,252.82000732421875,12200800.0
2021-12-03,254.58233642578125,258.32000732421875,261.75,251.6999969482422,261.54998779296875,8944000.0
2021-12-06,255.006103515625,258.75,259.2300109863281,250.7100067138672,256.1000061035156,7123000.0
2021-12-07,263.12689208984375,266.989990234375,270.2300109863281,263.6000061035156,265.4700012207031,7401200.0
2021-12-08,262.45672607421875,266.30999755859375,268.5,264.57000732421875,268.30999755859375,4586500.0
2021-12-09,260.4955139160156,264.32000732421875,266.67999267578125,262.6400146484375,266.0400085449219,3967000.0
2021-12-10,262.18072509765625,266.0299987792969,270.57000732421875,264.44000244140625,266.1000061035156,3480100.0
2021-12-13,261.9147033691406,265.760009765625,270.55999755859375,264.6099853515625,265.79998779296875,3625700.0
2021-12-14,251.89181518554688,255.58999633789062,262.1499938964844,253.3000030517578,262.0,7227300.0
2021-12-15,256.2774658203125,260.0400085449219,260.19000244140625,251.89999389648438,254.85000610351562,6484900.0
2021-12-16,249.4575653076172,253.1199951171875,261.3500061035156,252.22000122070312,260.0,6556700.0
2021-12-17,249.27029418945312,252.92999267578125,253.89999389648438,246.7899932861328,251.24000549316406,12119400.0
2021-12-20,243.63308715820312,247.2100067138672,251.5399932861328,246.5,249.88999938964844,5580100.0
2021-12-21,248.89578247070312,252.5500030517578,253.00999450683594,245.25,248.0,5428200.0
2021-12-22,249.1421661376953,252.8000030517578,254.25999450683594,249.50999450683594,253.4199981689453,4982400.0
2021-12-23,249.477294921875,253.13999938964844,254.30999755859375,249.33999633789062,251.22999572753906,3769500.0
2021-12-27,254.56256103515625,258.29998779296875,258.42999267578125,253.24000549316406,253.38999938964844,3531800.0
2021-12-28,251.75384521484375,255.4499969482422,260.7799987792969,254.94000244140625,259.7300109863281,3293700.0
2021-12-29,250.85699462890625,254.5399932861328,256.42999267578125,253.1199951171875,256.0,2592700.0
2021-12-30,251.63560485839844,255.3300018310547,257.8999938964844,254.4600067138672,255.3000030517578,2950600.0
2021-12-31,250.4529266357422,254.1300048828125,256.489990234375,253.6300048828125,254.47000122070312,3169300.0
2022-01-03,251.76370239257812,255.4600067138672,256.70001220703125,248.64999389648438,255.00999450683594,4316800.0
2022-01-04,244.63832092285156,248.22999572753906,256.8699951171875,243.39999389648438,256.8500061035156,7240700.0
2022-01-05,224.37579345703125,227.6699981689453,238.1999969482422,227.30999755859375,236.1699981689453,18882500.0
2022-01-06,225.8343963623047,229.14999389648438,234.47999572753906,226.0500030517578,228.0399932861328,9376100.0
2022-01-07,225.0065155029297,228.30999755859375,232.27999877929688,226.0500030517578,228.5,6286700.0
2022-01-10,226.30740356445312,229.6300048828125,229.8300018310547,218.88999938964844,225.5,7803800.0
2022-01-11,231.4420623779297,234.83999633789062,236.35000610351562,226.55999755859375,228.8000030517578,7635300.0
2022-01-12,234.3887939453125,237.8300018310547,239.27999877929688,235.75999450683594,237.0,6718900.0
2022-01-13,225.32191467285156,228.6300048828125,238.7899932861328,227.9199981689453,237.5,6680300.0
2022-01-14,227.88429260253906,231.22999572753906,233.2899932861328,227.61000061035156,228.02999877929688,5805100.0
2022-01-18,222.78909301757812,226.05999755859375,230.72999572753906,225.3000030517578,228.4499969482422,6032000.0
2022-01-19,222.9960479736328,226.27000427246094,232.2100067138672,226.1699981689453,227.47000122070312,5332600.0
2022-01-20,219.7142333984375,222.94000244140625,231.39999389648438,222.49000549316406,229.07000732421875,5663700.0
2022-01-21,215.4665985107422,218.6300048828125,224.77000427246094,218.25,223.05999755859375,9128400.0
2022-01-24,219.8029327392578,223.02999877929688,223.3800048828125,207.50999450683594,212.38999938964844,11664300.0
2022-01-25,212.2734832763672,215.38999938964844,223.89999389648438,214.6699981689453,221.0,9092700.0
2022-01-26,207.94699096679688,211.0,221.4600067138672,209.07000732421875,219.61000061035156,10029600.0
2022-01-27,209.66183471679688,212.74000549316406,223.14999389648438,212.05999755859375,214.0800018310547,9462100.0
2022-01-28,218.91598510742188,222.1300048828125,222.2899932861328,210.8800048828125,214.3000030517578,8254900.0
2022-01-31,229.2640380859375,232.6300048828125,232.91000366210938,222.25999450683594,222.9499969482422,7084200.0
2022-02-01,228.76138305664062,232.1199951171875,232.77999877929688,226.32000732421875,232.3699951171875,6387100.0
2022-02-02,221.75428771972656,225.00999450683594,234.49000549316406,223.02000427246094,233.74000549316406,9378900.0
2022-02-03,209.69140625,212.77000427246094,220.7899932861328,210.39999389648438,218.07000732421875,12826600.0
2022-02-04,216.05792236328125,219.22999572753906,221.6699981689453,213.19000244140625,214.99000549316406,6176500.0
2022-02-07,213.8306121826172,216.97000122070312,221.44000244140625,216.66000366210938,219.0,3922300.0
2022-02-08,214.28395080566406,217.42999267578125,217.94000244140625,212.14999389648438,215.60000610351562,5628700.0
2022-02-09,218.82725524902344,222.0399932861328,222.19000244140625,215.57000732421875,221.13999938964844,6107700.0
2022-02-10,214.52047729492188,217.6699981689453,221.99000549316406,215.80999755859375,217.6999969482422,5312600.0
2022-02-11,204.89183044433594,207.89999389648438,219.92999267578125,206.11000061035156,217.6199951171875,8165600.0
2022-02-14,203.41355895996094,206.39999389648438,209.89999389648438,204.6300048828125,205.8000030517578,7005900.0
2022-02-15,211.1499786376953,214.25,214.57000732421875,208.52000427246094,209.75,6353000.0
2022-02-16,208.67626953125,211.74000549316406,212.4199981689453,208.2100067138672,211.0,7072700.0
2022-02-17,197.1357421875,200.02999877929688,209.75,199.5,208.3300018310547,8820100.0
2022-02-18,193.9918975830078,196.83999633789062,202.60000610351562,195.7899932861328,200.39999389648438,6691800.0
2022-02-22,192.30662536621094,195.1300048828125,201.4600067138672,193.52999877929688,195.52999877929688,8434800.0
2022-02-23,187.7830047607422,190.5399932861328,199.0,190.1300048828125,196.35000610351562,7784300.0
2022-02-24,201.3340606689453,204.2899932861328,204.89999389648438,184.44000244140625,184.74000549316406,11792600.0
2022-02-25,205.07908630371094,208.08999633789062,208.47000122070312,201.61000061035156,204.72000122070312,5853600.0
2022-02-28,207.48379516601562,210.52999877929688,211.6699981689453,206.9499969482422,207.7899932861328,7904700.0
2022-03-01,205.86752319335938,208.88999938964844,214.38999938964844,208.4600067138672,213.39999389648438,12587300.0
2022-03-02,207.3458251953125,210.38999938964844,217.30999755859375,201.14999389648438,216.10000610351562,16670100.0
2022-03-03,201.7874298095703,204.75,211.6300048828125,204.22000122070312,210.38999938964844,6559900.0
2022-03-04,200.07260131835938,203.00999450683594,206.3800048828125,199.25999450683594,204.6999969482422,6813600.0
